 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155839.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155839.slp                        
       CLIMATE: ../working/wepp-155839.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155839.sol                        
      PLANE  1 skid                loam                
      PLANE  2 shrub               loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.29       5      22.16


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.009 kg/m2 **
      ** Maximum Soil Loss  =    0.033 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 176.53    0.009     0.008      0.033  152.44     0.000   176.53

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.138 kg/m2 **
      ** Maximum Soil Deposition  =    -0.215 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 180.19- 182.93   -0.138     0.058     -0.215  182.93    -0.009   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  36.59     0.002  1      138.72     0.031  1      170.12     0.002  2
  38.11     0.002  1      140.24     0.031  1      170.43     0.002  2
  39.63     0.002  1      141.77     0.031  1      170.73     0.002  2
  41.16     0.002  1      143.29     0.031  1      171.04     0.001  2
  42.68     0.002  1      144.82     0.032  1      171.34     0.001  2
  44.21     0.002  1      146.34     0.032  1      171.65     0.001  2
  45.73     0.002  1      147.87     0.032  1      171.95     0.001  2
  47.26     0.002  1      149.39     0.032  1      172.26     0.001  2
  48.78     0.002  1      150.92     0.033  1      172.56     0.001  2
  50.31     0.003  1      152.44     0.033  1      172.87     0.001  2
  51.83     0.003  1      152.74     0.009  2      173.17     0.001  2
  53.35     0.003  1      153.05     0.009  2      173.48     0.001  2
  54.88     0.003  1      153.35     0.009  2      173.78     0.000  2
  56.40     0.004  1      153.66     0.009  2      174.09     0.000  2
  57.93     0.005  1      153.96     0.009  2      174.39     0.000  2
  59.45     0.006  1      154.27     0.008  2      174.70     0.000  2
  60.98     0.006  1      154.57     0.008  2      175.00     0.000  2
  62.50     0.007  1      154.88     0.007  2      175.31     0.000  2
  64.02     0.008  1      155.18     0.008  2      175.61     0.000  2
  65.55     0.009  1      155.49     0.008  2      175.92     0.000  2
  67.07     0.009  1      155.79     0.007  2      176.22     0.000  2
  68.60     0.010  1      156.10     0.007  2      176.53     0.000  2
  70.12     0.011  1      156.40     0.007  2      176.83     0.000  2
  71.65     0.012  1      156.71     0.007  2      177.14     0.000  2
  73.17     0.013  1      157.01     0.007  2      177.44     0.000  2
  74.70     0.014  1      157.32     0.007  2      177.75     0.000  2
  76.22     0.015  1      157.62     0.006  2      178.05     0.000  2
  77.74     0.016  1      157.93     0.006  2      178.36     0.000  2
  79.27     0.017  1      158.23     0.006  2      178.66     0.000  2
  80.79     0.017  1      158.54     0.006  2      178.97     0.000  2
  82.32     0.018  1      158.84     0.006  2      179.27    -0.002  2
  83.84     0.018  1      159.15     0.006  2      179.58    -0.011  2
  85.37     0.018  1      159.45     0.005  2      179.88    -0.016  2
  86.89     0.019  1      159.76     0.005  2      180.19    -0.017  2
  88.42     0.019  1      160.06     0.005  2      180.49    -0.017  2
  89.94     0.020  1      160.37     0.005  2      180.80    -0.016  2
  91.46     0.020  1      160.67     0.005  2      181.10    -0.015  2
  92.99     0.021  1      160.98     0.005  2      181.41    -0.014  2
  94.51     0.021  1      161.28     0.004  2      181.71    -0.012  2
  96.04     0.021  1      161.59     0.004  2      182.02    -0.011  2
  97.56     0.022  1      161.89     0.004  2      182.32    -0.010  2
  99.09     0.022  1      162.20     0.004  2      182.63    -0.008  2
 100.61     0.022  1      162.50     0.004  2      182.93    -0.011  2
 102.13     0.023  1      162.81     0.004  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   29     1.951 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.072
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.123
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.307
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.375
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.122
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   29 =   1.14


     HILLSLOPE 1 YEARLY SUMMARY FOR   30
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     30

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        71    1087.60       5       9.35       2       0.15


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.029 kg/m2 **
      ** Maximum Soil Loss  =    0.064 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 162.20    0.032     0.021      0.064  152.44     0.004     1.52
 162.50- 167.69    0.011     0.001      0.012  162.81     0.011   167.69
 168.29- 182.02    0.004     0.003      0.010  168.60     0.000   182.02

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.261 kg/m2 **
      ** Maximum Soil Deposition  =    -0.720 kg/m2 at  168.29 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 162.20- 162.50   -0.015     0.000     -0.015  162.50    -0.015   162.50
 167.69- 168.29   -0.622     0.138     -0.720  168.29    -0.524   167.99
 182.32- 182.93   -0.022     0.030     -0.044  182.93    -0.001   182.63

      Single Point     Single Point
       Soil Area          Dep
         (m)             (kg/m2/)
      ------------------------------
       162.50            -0.015



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.004  1      103.66     0.050  1      163.11     0.012  2
   3.05     0.004  1      105.18     0.050  1      163.42     0.012  2
   4.57     0.004  1      106.71     0.051  1      163.72     0.012  2
   6.10     0.004  1      108.23     0.051  1      164.03     0.012  2
   7.62     0.004  1      109.76     0.052  1      164.33     0.012  2
   9.15     0.004  1      111.28     0.052  1      164.64     0.012  2
  10.67     0.004  1      112.81     0.053  1      164.94     0.011  2
  12.20     0.004  1      114.33     0.053  1      165.25     0.011  2
  13.72     0.004  1      115.85     0.054  1      165.55     0.011  2
  15.24     0.004  1      117.38     0.054  1      165.86     0.011  2
  16.77     0.004  1      118.90     0.055  1      166.16     0.011  2
  18.29     0.004  1      120.43     0.055  1      166.47     0.011  2
  19.82     0.004  1      121.95     0.056  1      166.77     0.011  2
  21.34     0.004  1      123.48     0.056  1      167.08     0.011  2
  22.87     0.004  1      125.00     0.057  1      167.38     0.011  2
  24.39     0.004  1      126.53     0.057  1      167.69     0.011  2
  25.91     0.004  1      128.05     0.058  1      167.99    -0.524  2
  27.44     0.004  1      129.57     0.058  1      168.29    -0.720  2
  28.96     0.004  1      131.10     0.058  1      168.60     0.010  2
  30.49     0.005  1      132.62     0.059  1      168.90     0.010  2
  32.01     0.005  1      134.15     0.059  1      169.21     0.009  2
  33.54     0.006  1      135.67     0.060  1      169.51     0.009  2
  35.06     0.006  1      137.20     0.060  1      169.82     0.009  2
  36.59     0.007  1      138.72     0.061  1      170.12     0.009  2
  38.11     0.008  1      140.24     0.061  1      170.43     0.008  2
  39.63     0.008  1      141.77     0.061  1      170.73     0.008  2
  41.16     0.009  1      143.29     0.062  1      171.04     0.008  2
  42.68     0.009  1      144.82     0.062  1      171.34     0.008  2
  44.21     0.010  1      146.34     0.062  1      171.65     0.007  2
  45.73     0.011  1      147.87     0.063  1      171.95     0.007  2
  47.26     0.011  1      149.39     0.063  1      172.26     0.007  2
  48.78     0.012  1      150.92     0.064  1      172.56     0.006  2
  50.31     0.013  1      152.44     0.064  1      172.87     0.006  2
  51.83     0.014  1      152.74     0.018  2      173.17     0.006  2
  53.35     0.015  1      153.05     0.018  2      173.48     0.006  2
  54.88     0.016  1      153.35     0.018  2      173.78     0.005  2
  56.40     0.018  1      153.66     0.018  2      174.09     0.005  2
  57.93     0.019  1      153.96     0.018  2      174.39     0.005  2
  59.45     0.021  1      154.27     0.017  2      174.70     0.005  2
  60.98     0.022  1      154.57     0.017  2      175.00     0.004  2
  62.50     0.024  1      154.88     0.017  2      175.31     0.004  2
  64.02     0.025  1      155.18     0.017  2      175.61     0.004  2
  65.55     0.027  1      155.49     0.017  2      175.92     0.004  2
  67.07     0.028  1      155.79     0.016  2      176.22     0.003  2
  68.60     0.030  1      156.10     0.016  2      176.53     0.003  2
  70.12     0.032  1      156.40     0.016  2      176.83     0.003  2
  71.65     0.033  1      156.71     0.016  2      177.14     0.003  2
  73.17     0.035  1      157.01     0.016  2      177.44     0.002  2
  74.70     0.037  1      157.32     0.016  2      177.75     0.002  2
  76.22     0.038  1      157.62     0.015  2      178.05     0.002  2
  77.74     0.039  1      157.93     0.015  2      178.36     0.002  2
  79.27     0.040  1      158.23     0.015  2      178.66     0.001  2
  80.79     0.041  1      158.54     0.015  2      178.97     0.001  2
  82.32     0.041  1      158.84     0.015  2      179.27     0.001  2
  83.84     0.042  1      159.15     0.015  2      179.58     0.001  2
  85.37     0.043  1      159.45     0.014  2      179.88     0.001  2
  86.89     0.043  1      159.76     0.014  2      180.19     0.001  2
  88.42     0.044  1      160.06     0.014  2      180.49     0.000  2
  89.94     0.045  1      160.37     0.014  2      180.80     0.000  2
  91.46     0.045  1      160.67     0.014  2      181.10     0.000  2
  92.99     0.046  1      160.98     0.014  2      181.41     0.000  2
  94.51     0.046  1      161.28     0.013  2      181.71     0.000  2
  96.04     0.047  1      161.59     0.013  2      182.02     0.000  2
  97.56     0.048  1      161.89     0.013  2      182.32     0.000  2
  99.09     0.048  1      162.20     0.013  2      182.63    -0.001  2
 100.61     0.049  1      162.50    -0.015  2      182.93    -0.044  2
 102.13     0.049  1      162.81     0.012  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   30     4.866 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.066
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.114
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.294
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.398
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.127
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   30 =   1.10


     ANNUAL AVERAGE SUMMARIES
     ------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      total summary:  years    1 -   30

      1996 storms produced                        26805.80 mm of precipitation
       190 rain storm runoff events produced        390.97 mm of runoff
        42 snow melts and/or
             events during winter produced          101.03 mm of runoff

      annual averages
      ---------------

        Number of years                                   30
        Mean annual precipitation                     893.53    mm
        Mean annual runoff from rainfall               13.03    mm
        Mean annual runoff from snow melt
          and/or rain storm during winter               3.37    mm



II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.026 kg/m2 **
      ** Maximum Soil Loss  =    0.057 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 158.23    0.027     0.018      0.057  152.44     0.004     1.52
 158.54- 167.38    0.014     0.003      0.016  159.15     0.000   164.33
 168.29- 168.60    0.012     0.000      0.012  168.60     0.012   168.60
 168.90- 178.66    0.007     0.002      0.011  169.21     0.003   178.66

      Single Point     Single Point
       Soil Area          Loss
         (m)             (kg/m2/)
      ------------------------------
       168.60             0.012

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.034 kg/m2 **
      ** Maximum Soil Deposition  =    -0.111 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 158.23- 158.54   -0.004     0.000     -0.004  158.54    -0.004   158.54
 167.38- 168.29   -0.014     0.002     -0.016  167.99    -0.012   168.29
